"Id2","AI_has_nature_anycost","AI_has_nature_lowcost","AI_has_nature_free","AI_has_sports_anycost","AI_has_sports_lowcost","AI_has_sports_free","AI_art_anycost","AI_art_lowcost","AI_art_free","AI_academic_anycost","AI_academic_lowcost","AI_academic_free","AI_overall","AI_overall_free"
80310039023,55.5545007714901,48.3781633546271,62.3479864936725,54.6804690812015,43.8768024509664,63.5034903173558,50.3840759370265,47.0400736600669,63.6904561485849,53.5218044400094,49.2738756123108,62.5829651584569,53.5352125574319,63.0312245295175
80310040021,39.0810279255959,34.3865177217413,45.5492439476767,39.0458481956177,29.8502751010645,43.6206974621984,36.0142227444717,34.6454616126231,48.6209768824528,37.9277281142593,35.2687333678196,46.31891317668,38.0172067449862,46.027457867252
80310040022,37.1034590528586,32.1800854326824,43.156761239677,37.4043422493379,27.925116199784,41.9075728317223,34.3639897355412,32.5300267873901,46.530985118014,36.1972794510237,33.1206540039753,44.0130030532212,36.2672676221903,43.9020805606586
80310040023,39.1223675934621,33.7647494437249,45.1994723695872,38.9737229522061,29.3958737270003,44.3139623287442,35.9964023712637,33.8124589559023,48.2963021685771,38.1995258262303,34.7013259031424,45.9682319232267,38.0730046857906,45.9444921975338
80310040024,40.3805520749617,35.2356704149852,47.0006550612224,40.0675968722134,30.7950657170224,46.1237165789751,37.2538541318183,35.2066729333495,49.9803550930128,39.3834131677031,36.1647217854655,47.7322949235593,39.2713540616741,47.7092554141924
80310040031,44.8277691280314,39.4941827914186,52.4294611922552,44.1539806459009,33.9777673740605,50.0045352052319,40.5566377461851,38.8045750358849,54.4637012813636,43.4923646144056,40.3218618376629,52.8794288176667,43.2576880336308,52.4442816241294
80310040032,39.2546475205366,33.7854354744935,46.3717702350313,38.9201198723653,28.2976611033183,43.3589733328719,35.3551965125595,33.6868475885795,49.0835206441725,38.210505160326,34.6820560114928,47.0345892268445,37.9351172664468,46.4622133597301
80310040033,44.312571380798,38.7076574757415,51.9068283748185,43.5571162885779,32.9867021223436,49.1594286345916,39.9929009319329,38.254969198936,54.4326757690721,42.8930974956774,39.6177446827467,52.4959997586423,42.6889215242465,51.9987331342812
80310040034,38.9933805908805,35.0004599647989,47.2828145807807,38.7963856761169,30.562273713652,45.188932990195,35.1754619769668,35.445723737158,50.1551400714307,37.2777000525727,35.8530149754094,47.9866720098633,37.5607320741342,47.6533899130674
80310040041,37.8734593815876,32.9293034101313,44.5164089568822,38.8882620170022,28.2671058368236,42.6484439689762,33.6986823494695,32.682555227293,46.7229092248525,35.9870583101999,33.6951037637351,45.0325344720963,36.6118655145648,44.7300741557018
80310040051,46.1405067958027,43.7366576929051,57.3488876016572,46.5614941464929,40.7015631179513,58.9799544467648,42.3647540418277,43.5682228697178,59.0010770221057,43.6796131365542,44.5534134400708,57.6750415406834,44.6865920301694,58.2512401528028
80310040052,48.1605432292975,45.3769265489463,60.291979810392,48.7179796172373,42.3032795807845,62.7749376268726,44.0766833913962,45.1304780643532,62.0933293182414,45.6059334667422,46.3008731018334,60.6428102397863,46.6402849261683,61.4507642488231
80310040061,42.1448158253477,39.7234766601466,52.7242544052171,42.3140790332452,35.948730501785,52.3027167615619,38.6077759761272,39.7665856149193,54.7203245436193,39.9048056238766,40.5361897084119,53.1655614186527,40.7428691146492,53.2282142822627
80310040062,43.9967055274423,41.2276452218049,54.8254311962335,44.5033707036969,37.8010361720754,55.7239042832682,40.6199401023254,41.3815528923022,57.2274733406438,41.8140608038105,42.1494296759664,55.3714679365285,42.7335192843188,55.7870691891685
80310040063,39.4203406911458,36.4793998806056,48.9349685493671,40.0134988418971,33.0946623602968,49.2247271105552,36.5108702356517,36.9027993596172,51.676891312465,37.5432223723289,37.3838238133076,49.5943970655837,38.3719830352559,49.8577460094927
80310040064,33.3308917764513,29.9002947784789,37.5782248246631,33.693446032839,25.8178880342346,33.5672166418217,30.8223783302513,30.4321522805019,40.1779954425076,32.05756227587,30.6787039187825,38.2621334418335,32.4760696038529,37.3963925877065
80310041011,48.8368685777232,37.2182747459715,54.6881368876405,45.481828704591,28.1000974750656,47.8735817691811,35.9334717172532,35.0786774125409,54.8823863052497,38.9580213884595,37.8368740306794,54.7192414174222,42.3025475970067,53.0408365948734
80310041012,51.1137152009027,36.8294770043312,51.2357954620284,47.9396541627688,25.5335367874015,34.9995652260113,33.1605713878621,35.6486928264011,51.4443247893785,34.732373760241,37.3819107819828,51.4102095066381,41.7365786279436,47.2724737460141
80310041013,48.1426348045276,35.1216989084432,49.0607253222987,45.0343166668155,25.1185283249336,36.0861146722656,32.5417893623262,33.8660596440792,49.335871851708,34.374429127475,35.6617441189874,49.2110593678076,40.0232924902861,45.92344280352
80310041021,47.6388850627336,37.2544536000988,53.4381404732328,45.2070108206715,26.7288290059396,38.8492272514736,32.0224510912514,36.4245915318364,53.5825494974178,32.6849314565549,37.7974283705945,53.5661339070843,39.3883196078028,49.8590127823021
80310041022,55.7772317542617,41.3072118820082,59.1257001457431,51.9423288013064,26.2081906366261,34.8946613946358,34.949755922899,40.3080871012132,59.3939919036442,36.0771791575809,41.9700156754847,59.3864532084857,44.686623909012,53.2002016631272
80310041023,56.4973710458056,41.1132365963488,57.2665308012496,53.1317673828248,27.9303315631252,37.1966877455187,36.2050949317658,40.0210364605022,57.5210868454733,37.5859241674745,41.7192382310331,57.4870615899237,45.8550393819677,52.3678417455413
80310041024,52.9555893673523,40.0828624450983,57.1899221476483,49.3303287047748,28.2246493907439,41.0259540279337,34.8866811521974,38.7921854720331,57.2805725551276,36.1810718516152,40.6647704348932,57.304978334716,43.3384177689849,53.2003567663564
80310041031,58.9179606915426,43.0661178638692,60.7584177900365,55.6295033442648,31.1819164758806,44.7310066173449,37.7828634136766,41.8063764490825,60.8605981121313,39.2215161930923,43.6667412722395,60.8797877295419,47.8879609106441,56.8074525622636
80310041032,57.2862552516597,39.7089611862554,54.4415921697334,53.8776514385342,28.1039126203261,37.9228199180584,36.0957515597801,38.4252062811462,54.6730901274004,37.8595332391249,40.2546645099191,54.6006114290675,46.2797978722747,50.4095284110649
80310041033,57.1238868275435,40.45456964193,54.6566871447755,53.6489210416046,29.8366482809719,40.2152876459459,37.2542258843359,39.1132602656804,54.7770495753006,39.0272476327012,40.9477404535542,54.7330545169009,46.7635703465463,51.0955197207307
80310041034,58.1314834212546,43.4207830176703,56.4204071426553,55.2029152245521,34.0286284641895,44.6478852205309,41.7463534099663,42.0681579166028,56.6206736970233,43.6871720961899,43.9043570235274,56.5202503907113,49.6919810379907,53.5523041127302
80310041035,57.5803187027146,42.2563496526748,55.3396053753962,54.9436853514569,32.726801397221,42.9441297530237,39.9078178679873,41.0033379156571,55.5869458196535,41.6997701780548,42.7599424865956,55.4866180164939,48.5328980250534,52.3393247411419
80310041036,56.5363490876344,42.3231425430411,56.5522609040805,53.8094343991656,32.0199497315426,42.7642559211034,39.3472093862919,41.1070791079318,56.784805365485,40.9517290745852,42.8605076329359,56.7131070400983,47.6611804869193,53.2036073076918
80310041041,58.4005986968717,44.0597218146982,62.8376302591734,54.4606247347987,28.7568439239347,38.5844728913882,37.1589961759658,43.1329189022364,63.0645088998692,38.0809541172829,44.7369259915747,63.0802017710142,47.0252934312298,56.8917034553612
80310041042,59.4616279642003,44.8122171853114,62.9257432962317,55.520290235063,30.3543711764509,40.3973400472132,38.2727896753249,43.8436915265787,63.1278596462936,39.3563594266521,45.4513436934561,63.1221486497733,48.1527668253101,57.393272909878
80310041043,58.1035321327175,44.1576361094643,61.3561916032232,54.3328026963458,30.6374384877906,40.6560507044389,38.1426691533964,43.1626125567858,61.5448165969151,39.3313064248796,44.7571099934101,61.5179564423936,47.4775776018348,56.2687538367427
80310041044,61.0536822545889,44.391884988043,60.3676306212801,57.4237486080748,32.0788344052862,42.489566959495,39.9676593413796,43.1826432249678,60.5463668068301,41.4825249201601,44.9516343785297,60.4922396385071,49.9819037810508,55.9739510065281
80310041045,60.2378787821911,42.8199294133949,58.8663157724148,56.7841847154996,30.0709398689767,39.772143423908,37.9785529596928,41.6794357242454,59.0863671535825,39.3908207373974,43.4013567061925,59.0395749938385,48.5978592986953,54.1911003359359
80310041046,58.9400722317388,42.0254116464638,58.6390083147958,55.5823455357013,28.6342901696747,38.2539299286891,36.8978837979613,40.9320281200295,58.8852973857314,38.2278595996265,42.6420330998575,58.8580315619055,47.412040291257,53.6590667977805
80310041061,33.245264462361,26.6716138141367,40.4967557287629,31.8356648877669,18.9875731999487,31.3463545669121,22.9777147729216,26.1660138686672,41.0226458443632,23.7519241635985,27.1672315960234,40.6798926774228,27.952642071662,38.3864122043653
80310041071,48.2230756416557,36.8086439610921,56.0142774350669,44.8165834583304,23.8945621524149,39.464836332189,32.1763760638715,35.2591631187291,56.5454215135204,34.2579753362786,37.5039707040034,56.2646803593304,39.8685026250341,52.0723039100267
80310042011,57.3423077551759,43.871115678176,57.8783036288987,53.8127882543451,33.3319830061791,43.3101432231868,40.3837528099725,42.6187363823176,58.0502693156701,42.2325072821824,44.3724891199921,57.9702404906121,48.442839025419,54.3022391645919
80310042012,58.259840953668,46.597610542357,61.3297680152593,54.624574472138,35.6371811704949,45.9221935144447,42.6690166490566,45.4197561648832,61.483097186441,44.2319348926039,47.1122555060942,61.4112429036222,49.9463417418666,57.5365754049418
80310042013,57.8207864422097,48.0092218908121,61.925476614551,54.6217305929104,38.1075914051082,48.1782575102751,44.1294378378133,46.9726665813259,62.0721943437259,45.4196735488831,48.487207185914,61.9903360587848,50.4979071054541,58.5415661318342
80310042014,59.2681688301809,49.7577172234307,62.5316141920718,56.1439767066627,41.172032991174,52.1997052451545,47.4988209227215,48.4577858692171,62.7063008542309,49.3868420609458,50.2142328511672,62.5801087398551,53.0744521301277,60.0044322578281
80310042015,58.8091150295049,47.7308000074762,61.2015891108317,55.8759471342635,38.6365300892872,49.7725377652372,45.1537526173681,46.5384973306811,61.3853800208284,46.7534459870545,48.212728076581,61.2763702182011,51.6480651920477,58.4089692787746
80310042016,55.0604577886267,43.5551923251999,57.1682166685007,51.8249796312979,33.8779705750444,44.5489848502667,40.9272132702049,42.3443091642228,57.3415850082737,42.5760173666896,44.034670169193,57.2484896569933,47.5971670142048,54.0768190460086
80310042021,57.5533147986517,46.4616388959766,64.0848095951864,53.4196636698454,32.3817743773952,42.1180328894384,40.2482468160615,45.4827180832803,64.2513931977292,41.2918387954765,47.0598242490409,64.2231381110028,48.1282660200088,58.6693434483392
80310042022,57.6286007002948,45.2214715022544,60.8963965304984,53.8637894862665,33.0651028492824,42.9812627610281,40.5726548972836,44.0853038645889,61.0740017789352,41.8071596499192,45.7685638929432,61.0063358518551,48.468051183441,56.4894992305792
80310042023,60.212561979948,50.5183111575072,68.9741252538401,55.5422563657885,35.6097272867669,45.346967390221,43.5892108842629,49.5246175816756,69.1036548445144,44.6125293466481,51.1224943576448,69.0803156833202,50.9891396441619,63.1262657929739
80310042024,58.4997060948929,48.8213211782885,64.7625396185452,54.4458242536777,36.4746416662721,46.2957351401621,43.7824014297153,47.7266209927155,64.9123356512601,45.0987608019254,49.3574333409948,64.836138553988,50.4566731450528,60.2016872409889
80310042025,57.7541419050396,46.4524783841052,62.8667364934302,53.6262664015054,33.8334530028757,44.1821685267706,41.4318729175879,45.269949288317,62.9722266162115,42.8331898995568,47.0066753292523,62.9422287466998,48.9113677809224,58.240840095778
80310043011,63.8282799549331,55.4708355003844,67.7233534052442,60.4960711861328,47.1894523970264,58.248692368929,53.8635421045501,53.9894652270622,67.8764727512902,56.0733752236888,55.906911176018,67.7392142330196,58.5653171173262,65.3969331896208
80310043012,66.1289404701865,58.8953640799472,69.5710532146731,63.1641920585591,51.9675235610056,62.4348891442139,58.0936530766262,57.4543550279082,69.7321375285984,60.3264033523742,59.2859247894771,69.5691679890825,61.9282972394365,67.826811969142
80310043013,71.5163387035345,66.778286557124,76.5341497082884,68.5349488710172,59.9004074554698,68.1786585855717,65.3202494867345,65.620818129191,76.6607101221204,67.0560092425755,67.1259178060331,76.5266702808289,68.1068865759654,74.4750471742023
80310043014,64.9291326100742,59.5476561791808,69.7078193540738,61.9912476664086,52.4487008821343,60.9732248868427,57.7666254014788,58.4167276477546,69.8138353713949,59.4170163923894,59.8929706004541,69.7006102701702,61.0260055175877,67.5488724706204
80310043021,61.1486998383663,52.9854677873638,66.8982366394415,57.142791282975,42.6443235000629,52.7565101077406,49.55629498024,51.6576745430488,66.979597392311,51.3438274889717,53.4474116411816,66.9083059680248,54.7979033976383,63.3856625268795
80310043022,63.3692923782405,56.9770848012777,69.2903112372454,59.8049862998485,47.8137505183757,56.7244971429203,53.9366481112996,55.7933917829347,69.3377082396021,55.5052790788202,57.3739073269928,69.2750440052336,58.1540514670522,66.1568901562504
80310043023,70.2257802288531,65.3849335155068,76.8485960343969,66.6410894557658,56.7245075923719,64.9809608214467,62.7014144252762,64.2228571515944,76.9052033883718,64.2936762789814,65.7575446696917,76.8275842566112,65.9654900972192,73.8905861252067
80310043031,75.7094720566917,73.6613077133568,81.5775451455906,73.187219063063,67.4540625249115,72.3781535141585,71.2923613695144,73.0209769426838,81.6320699153201,72.1208279179018,73.922349723761,81.5618956389699,73.0774701017927,79.2874160535098
80310043032,82.564832510931,79.7766214972999,84.7068854321862,81.2655539845045,76.520157595725,81.0598129563735,79.2898068906477,79.2082684268104,84.8413431862015,80.1896282899612,79.9784238808748,84.727567528072,80.8274554190111,83.8339022757083
80310043033,81.5410590501214,81.8209071031915,89.1003680339063,78.6980181111108,75.7751628737849,79.4627856908318,78.9570190494492,81.2780106115892,89.0340934965866,79.5572030969193,82.0486386832957,89.0249841393714,79.6883248269002,86.655557840174
80310043034,100,100,100,100,100,100,100,100,100,100,100,100,100,100
80310043041,60.1521004244704,54.5218224940381,72.4337307637573,54.6487302967625,39.7173450455148,48.9216373201436,47.68437787978,53.3953941606037,72.4792955086767,48.983398565243,55.062811417922,72.4340847591016,52.867151791564,66.5671870879198
80310043042,64.598784179789,61.4629956742895,80.3919715749593,58.1776850359416,45.1956654189562,53.8586727143557,53.8847056013669,60.2575671573186,80.3390113070971,55.2040508873027,61.989184230798,80.3092215311593,57.9663064261001,73.7247192818929
80310043043,68.464072033748,63.8994806392376,78.9647743320936,63.5071133987819,51.5260800642614,60.0063792866009,58.9453857527148,62.6776659457101,78.9713528481253,60.4596069406335,64.3535114509393,78.9208548800343,62.8440445314695,74.2158403367135
80310043044,58.1211875232439,51.5000996235022,65.5115948818744,53.9827682007367,40.7486714358357,50.2106088196026,47.6924645672708,50.2449123097316,65.604740394794,49.3692707008408,51.9564318738612,65.5194737559487,52.291422748023,61.7116044630549
80310043061,71.8807465548898,71.761247252916,83.855483417196,67.5549734678729,61.5928537281801,67.3838391657377,67.0292886478212,71.0261747665643,83.9226017814843,67.9005788536525,72.1430391368678,83.7910538157465,68.5913968810591,79.7382445450411
80310043062,64.307247242355,65.2496213863922,83.4748217257659,57.6322776067864,49.0096480461467,55.7667186566441,57.0662548458302,64.342416021201,83.4328101909458,57.9445512924382,65.7408335542796,83.3496545202895,59.2375827468524,76.5060012734113
80310043063,69.6689712759155,69.0246955176861,83.5392294878638,64.5926037706107,56.6013811989085,63.055518337429,63.0855149789794,68.233120683013,83.635774465883,64.0098557351437,69.4695054415612,83.4831442344557,65.3392364401623,78.4284166314079
80310043064,60.9117701382605,59.6075672194248,77.9914658193596,54.4584207115524,43.7202847002092,51.8683002642233,52.113227669162,58.479935648517,77.9501114150383,53.3471939976129,60.1109029164761,77.8846495389412,55.207653129147,71.4236317593906
80310043065,68.5169236940278,66.5138037924964,79.6028809121026,64.1270685615089,55.5432761427603,62.0620557872728,61.5536564308994,65.653380019549,79.6336476851767,62.5552851111069,66.9017665561366,79.5545875933148,64.1882334493858,75.2132929944667
80310044031,53.8689966640529,45.7064696157234,67.9346808208356,48.6660699476766,27.5901814226609,38.0034755321859,36.0293550145151,44.8562979080834,68.073186632219,36.530603297402,46.4367944059255,68.1431201710707,43.7737562309117,60.5386157890778
80310044032,52.8318590920506,45.6523467335241,65.1801537007695,47.6976205418437,29.3010245093664,38.3283570069738,37.7590436313968,44.7771418556288,65.339439621582,38.5294174103662,46.2971653235622,65.3356171651647,44.2044851689143,58.5458918736225
80310044033,55.6758655356538,46.1888612741294,66.2671631098891,50.89053301078,29.6262872379062,38.9555826154263,37.7676179086306,45.4424557673019,66.4705900374126,38.3227761149014,46.8781982119024,66.4855830523938,45.6641981424915,59.5447297037804
80310044041,56.9086366107607,52.306990510159,72.8996994222211,50.5084097640172,34.5012273783045,43.362795129454,43.5864029130424,51.2539151535129,72.9630477278017,44.6732236610131,52.9331722717923,72.9550895048679,48.9191682372084,65.5451579460862
80310044042,53.3118329581476,51.590566853899,73.0526810377549,46.3119212734282,32.6617960646153,40.9717245742147,42.016181351158,50.5514324817731,73.0174274642001,42.9561713300437,52.1878267355489,73.0230074857586,46.1490267281944,65.0162101404821
80310044043,55.2926740508028,50.6574006749202,72.4985635105584,48.7152603743942,31.5373054804934,40.314575068584,41.0030712695508,49.6241048481183,72.5574535401654,41.9635640309246,51.3235680301911,72.5879504151535,46.7436424314181,64.4896356336153
80310044051,60.8554814643473,67.1240854868637,95.3992412853778,49.8068228091874,40.3548676560156,47.5954317627456,52.7292721440387,65.9178598151938,95.0241628839746,53.4794997068637,67.7496223312819,95.0876397189317,54.2177690311093,83.2766189127574
80310044052,50.0756717424086,53.2518846337972,73.8010365753377,42.4646112528126,34.330593774953,40.7576640742862,43.5379155488974,52.339490610715,73.7223260960015,44.3320612556756,53.7649466770195,73.6473872127071,45.1025649499485,65.4821034895831
80310044053,54.9792830186858,55.8643165804343,80.6221276673398,46.3065296285644,33.0101054583625,40.3555496893911,43.7066356040297,54.8884713181649,80.5332994413154,44.5145481629752,56.5218102144833,80.5509265717821,47.3767491035638,70.5154758424571
80310044054,56.6485848915033,56.9652055701368,78.1383461318991,49.0136759817819,38.121807624859,46.2198030166184,47.6166766552137,55.8336341071303,78.0315409837301,48.6835653847089,57.5205037299779,78.029245494373,50.4906257283019,70.1047339066552
80310045031,35.1795398489549,27.4949314581436,38.6527328972212,34.2007866921856,24.0841762258114,41.2959112930446,29.9289611444504,25.7623020929755,39.0506148034125,32.4008122868939,27.9377252522594,38.6662735952913,32.9275249931212,39.4163831472424
80310045032,37.7329743919942,30.2503803749183,43.0023770218119,37.1911166496624,26.8785108614607,46.1884962275634,32.148737706514,28.6770115788684,43.5505144194077,34.2954720629153,30.7704023722643,43.0452577305738,35.3420752027715,43.9466613498392
80310045033,40.3936568266839,31.9055704094962,44.8166076164074,38.7922765982743,28.0256670508286,48.2867065687377,34.1227010824671,29.7645049639797,45.2279421753261,37.3635613111538,32.4099434514576,44.814317555199,37.6680489546448,45.7863934789175
80310045041,41.3796078606755,32.3377368664924,45.5057236580191,40.145172769057,28.5433625016914,49.1631120946781,34.9382559715424,30.2984808213667,46.0444556434384,38.2654958533782,32.8862266885797,45.5381748404952,38.6821331136632,46.5628665591577
80310045042,41.8245828152972,32.4546856259663,45.5933204317532,40.5527907035289,28.5435298662425,49.1635037229751,35.6406811983809,30.3423833033133,46.1300696555202,38.7451952018445,33.0042793369359,45.6246591061308,39.1908124797629,46.6278882290948
80310045043,40.3507366146008,31.3970907342098,44.1109113649805,39.1489305841334,27.5918993265117,47.4613376778531,34.3809698529014,29.3838198126329,44.64104075362,37.3623586184382,31.9297335933624,44.1450847415706,37.8107489175184,45.0895936345061
80310045051,44.2099188089501,34.6687295733097,48.6811535143984,42.4804438406436,30.5246246260589,52.694068514457,37.4131668817183,32.3449875319835,49.2344185498972,41.0335548401168,35.2547368725125,48.7074239716233,41.2842710928572,49.829266137594
80310045052,48.2054541394504,37.6382405010159,52.9189018207672,46.3142769654209,33.1859219490524,57.5626379118976,40.7374883087645,35.0290065692218,53.4841928410491,44.7663353065829,38.2725496724621,52.9340069399505,45.0058886800547,54.2249348784161
80310045053,45.3292965249145,35.5152591688699,49.9249016437621,43.6506912276457,31.2711719890886,54.0938082916247,38.3480323573937,33.1130254205361,50.4797486847269,42.0713067330081,36.1151221005702,49.9470747468394,42.3498317107405,51.1113833417383
80310045061,33.5026336147227,26.3208900756413,36.6342650389938,32.429940122093,22.6689282654256,37.7404341415508,28.3525476252701,24.7515848087941,37.1261980297865,30.6329612654633,26.778214909851,36.6935262500633,31.2295206568873,37.0486058650986
80310045062,38.8363333995133,30.7803647751858,43.3964394053063,37.5450225149614,26.8262837429983,46.1144268647714,32.9089495551803,28.8517123850266,43.9302374777402,35.9487383380131,31.3093552374924,43.4323942822107,36.309760951917,44.2183745075071
80310045063,43.3149888050205,34.0267672760599,47.8898182823836,41.7417943189382,29.810023053025,51.4866346934096,36.6706606764037,31.7889865590818,48.4774986901057,40.1418203819357,34.6000560039913,47.9275624331502,40.4673160455745,48.9453785247623
80310046011,33.367486142541,26.4385015369081,37.0756263049132,32.7858333253826,22.9978114915191,38.7781198508392,28.7594479702541,25.0619484102431,37.747769844901,30.8976824098081,26.920641353723,37.1718401399859,31.4526124619965,37.6933390351598
80310046012,36.1944444322505,28.396192132278,39.9204257712678,35.2601582166428,24.8660833985739,42.6333110251854,30.8831217922444,26.7138658211672,40.5540385917012,33.4658024671563,28.8922067441711,39.9974949036605,33.9508817270735,40.7763175729537
80310046013,31.9373497193626,25.3069902421707,35.8974718914142,31.8594476029165,21.9340686412954,37.3763159037125,27.8306446249507,24.1209832963924,36.6920328052552,29.5174956435512,25.8057268725352,36.0304730827634,30.2862343976952,36.4990734207863
80310046014,33.8299507337161,26.52340445149,37.4070902337669,33.2289618414194,23.0494295444465,39.3760778878653,29.0218411656472,25.0445038783847,38.0376148909861,31.264256700033,27.0061763085393,37.4895442557792,31.8362526102039,38.0775818170994
80310046021,36.3145062839325,29.0143363251242,41.0011220376086,35.2679989888264,25.1220082474875,43.0004445709195,30.9273100747011,27.3892783544713,41.7286474275006,33.6565040708863,29.5581573991611,41.0987117078003,34.0415798545866,41.7072314359572
80310046022,33.73102416241,27.0397023746965,37.8896368509922,33.1825327403551,23.4622041033984,39.3059504688486,29.1188785672975,25.7266189042196,38.6650857663288,31.3266151306313,27.5599652780516,38.0123175571643,31.8397626501735,38.4682476608335
80310046023,32.1043156519777,25.6855861423347,36.0342502982973,31.8803566526402,22.2465381339049,37.2699213598465,27.8983225607459,24.5644286106946,36.9795981305466,29.8309343923424,26.2078170149877,36.2113865439665,30.4284823144266,36.6237890831642
80310046024,34.7033408920904,27.5481346279025,38.8981980227187,33.8647471951195,23.8588803488053,40.7379611346112,29.676081209089,26.0368980810275,39.5940414700188,32.1163192420441,28.0609380536743,38.993733647919,32.5901221345857,39.5559835688169
80310046031,31.9666991875124,25.4577926629513,35.7783500382532,31.7744792835743,22.1049991955527,37.1832142769518,27.614702729864,24.3098294224932,36.6711657913112,29.6591864292872,25.9915361319128,35.9411895063677,30.2537669075595,36.393479903221
80310046032,31.4403315691118,24.4698060699359,34.4532156104417,31.9794524944564,21.15522816595,35.5613436986735,27.5813376185904,23.6427553604197,35.8038450697301,29.1951901569353,25.056672705347,34.7515776948404,30.0490779597735,35.1424955184214
80310046033,29.3841146878061,22.8053849400844,32.1506690274665,30.066537119785,19.7086839615011,33.0904019045656,26.0023619139206,22.0785812974942,33.4146734106799,27.2684474479425,23.3502472136133,32.4309100962779,28.1803652923635,32.7716636097475
80310046034,30.4169920155034,23.6421180128497,33.3020225976217,30.9441533917207,20.4726174724877,34.4262679011953,26.7225718039423,22.775720474829,34.4472400298213,28.2164600402925,24.1830217896755,33.5445044242915,29.0750443128647,33.9300087382325
80310046035,30.7960527739613,24.2666187213779,34.3234697208671,30.6610434364632,20.9704930440135,35.5901174893116,26.7339695159219,23.3480764407571,35.5468504847997,28.5057051334822,24.8303443210004,34.5847604296111,29.1741927149571,35.0112995311474
80310047001,30.0549948286644,23.4225812610257,33.2763836813061,29.9666269038693,20.191400916505,34.5663684601182,26.0269429823594,22.5143328751781,34.4821942520131,27.7756634771387,23.9692721903549,33.5353444336099,28.456057048008,33.9650727067618
80310047002,30.0521393670799,22.9126459453388,32.3148853422134,30.5633798632947,19.9238197275646,33.892427833657,26.272569053671,21.9972701803604,33.4340754642009,27.7716921483594,23.420586284253,32.5542111957617,28.6649451081012,33.0488999589582
80310047003,29.3925491322666,22.5071449951544,31.7488215691548,29.7674529037458,19.5548387870017,33.2454330617204,25.6364794278453,21.5839938353033,32.7868651362183,27.133402921626,22.9977754988564,31.9665256575149,27.9824710963709,32.4369113561521
80310047004,29.7114728222105,22.7221968815528,32.0242737101056,29.8969211492192,19.7484925737781,33.5586488007077,25.8642558021085,21.7259285746882,32.9613016432377,27.4012357627777,23.200721821728,32.2123753392995,28.218471384079,32.6891498733376
80310047005,32.4382258666472,25.1505215140589,35.4251841434747,32.2130492464073,21.9629241895905,37.4616044136319,27.9442312966791,23.8329090836301,36.1405617842638,29.9199239599093,25.6348020777284,35.5391557683982,30.6288575924107,36.1416265274421
80310047006,31.0473075969985,23.8073952780894,33.4545245670121,31.0940515933655,20.8459167301128,35.5051681379514,26.92290995416,22.6876368602558,34.375893239989,28.6640231667471,24.2888481455839,33.6347798449257,29.4320730778178,34.2425914474695
80310048011,28.7348960130749,21.8361870251866,30.8805587880231,29.4210013701769,18.9154177820537,32.1572349082204,25.235224308273,21.022257778744,31.9926503786425,26.5413932782625,22.330984168279,31.1212077075123,27.4831287424468,31.5379129455996
80310048012,28.4618046923287,21.2176013407704,30.0190665517061,29.5304455514322,18.4247004393162,31.3979438466817,25.1204880743758,20.494856945811,31.2388746741433,26.2743885508681,21.7132480658348,30.2939963085164,27.3467817172512,30.7374703452619
80310048013,26.5955416062052,19.6340307607625,28.2222655076692,27.7493393726681,16.7934692844311,29.1533977852602,23.4411619286195,19.0036909946619,29.4621350774313,24.461939684074,20.1276879915383,28.5046555144802,25.5619956478917,28.8356134712102
80310050011,57.6726577928799,57.2217507961971,70.0752626518183,54.8458767358415,49.072888094474,58.9610164353204,53.5871855222796,56.6330239216376,70.5872658133674,54.44912030652,57.7250332015717,70.1131700941919,55.1387100893802,67.4341787486745
80310050012,66.8179351555313,67.0570462798901,79.7970567237875,62.380577640207,56.5989747970127,63.1812257052366,62.5794837645147,66.2694396012014,79.9730779835802,63.5875209387568,67.4915845656769,79.7463661261381,63.8413793747524,75.6744316346856
80310050021,58.2034059056667,59.5007989441721,76.539512241,52.5882976556835,45.2428466896583,52.8969135269251,52.4654755053517,58.7211160717342,76.7223321357455,53.3059411857154,60.0019146026526,76.4707148783766,54.1407800631043,70.6573681955118
80310050022,58.379289601891,58.530019124498,72.9141448319855,54.872558691784,48.7232979195782,58.5224396616623,53.7234284038624,57.9593158246262,73.4318710144337,54.5882925109299,59.0525949470319,72.9494247573474,55.3908923021168,69.4544700663572
80310050023,57.4287943271633,59.250478885116,77.7367951310943,51.2210283347061,43.6218369291975,51.6338223432728,51.4419362930335,58.4054290070621,77.8817468676384,52.3118113197607,59.7825327982873,77.6479558002502,53.1008925686659,71.2250800355639
80310050024,50.7669947930131,50.6407927324279,66.7292545477728,46.541948108884,38.9398644115232,49.1956417776953,45.4876649942503,49.8601168697566,67.2297442933853,46.6746698797562,51.2042974947546,66.7523014361529,47.3678194439759,62.4767355137516
80310050025,53.35191453846,51.8903613837555,66.0467469347497,50.2584124148516,42.8367075783746,54.1125228210824,48.4884882650794,51.1311796073597,66.7275495943039,49.8929032639074,52.4608155032696,66.1268158944913,50.4979296205746,63.2534088111568
80310051021,55.1216836029686,52.3809648602432,65.4504870341777,52.9745556911902,45.6308610635707,59.0878904296751,50.8722224284838,51.4424284876421,66.2167235402353,52.7337834728911,52.9842272342386,65.5440649073697,52.9255612988834,64.0747914778645
