"","Id2","AI_has_nature_anycost","AI_has_nature_lowcost","AI_has_nature_free","AI_has_sports_anycost","AI_has_sports_lowcost","AI_has_sports_free","AI_art_anycost","AI_art_lowcost","AI_art_free","AI_academic_anycost","AI_academic_lowcost","AI_academic_free","AI_overall","AI_overall_free"
"227",80310037032,55.7708441474429,56.9362721746832,46.4130774659883,69.1326130030623,34.8544304956542,34.8544304956542,65.3051537990229,59.0041980118664,37.6394908474244,65.4300362963641,59.0041980118664,37.6394908474244,63.9096618114731,39.1366224141228
"228",80310038001,67.2385689127362,53.7977448488267,44.9658024887207,75.3126536911393,32.7939634094087,32.7939634094087,73.8699045703969,55.9001810684982,35.9609411086748,74.0963379999187,55.9001810684982,35.9609411086748,72.6293662935478,37.4204120288698
"229",80310038002,71.2593372455184,51.3014147475114,45.5835988102025,76.8869380200402,32.5510721296267,32.5510721296267,77.3332772267384,53.9575683887948,35.958720121284,77.5653894583564,53.9575683887948,35.958720121284,75.7612354876634,37.5130277955993
"230",80310038003,78.08088547333,50.8040294885568,50.368499915179,82.6015278234993,32.0372174252342,32.0372174252342,82.2684417186558,53.1457625558816,35.0831611802909,82.5606282522023,53.1457625558816,35.0831611802909,81.3778708169218,38.1430099252488
"231",80310038004,57.0143850164875,47.9668095504926,48.1715488470629,59.5243087317081,29.5124361672867,29.5124361672867,63.5367461292779,49.7182578067321,32.0312911843943,63.9774232876216,49.7182578067321,32.0312911843943,61.0132157912738,35.4366418457845
"232",80310038005,56.7427739227163,52.3648920989048,48.08126953125,64.9790354819208,36.0198538076309,36.0198538076309,68.266954366232,56.3125317718598,39.7498382166667,68.6445900973095,56.3125317718598,39.7498382166667,64.6583384670447,40.9001999430536
"233",80310039011,62.6770251992376,49.8457612649331,50.3362949927827,66.0197294098629,32.3847117609534,32.3847117609534,72.0939957933208,52.5953968846384,35.54655057728,72.6278311001269,52.5953968846384,35.54655057728,68.354645375637,38.453526977074
"234",80310039012,65.1641931990359,56.1731119916302,53.7164841144449,68.3049734414111,28.6659679743013,28.6659679743013,72.4708919055175,55.4587041738312,30.7246052462918,73.199192792646,55.4587041738312,30.7246052462918,69.7848128346526,35.9579156453324
"235",80310039013,62.0496864550834,61.3653567609994,54.6511352020142,64.3885575006635,45.6415106064634,45.6415106064634,73.9812780234995,60.9935908483397,34.4215647257004,74.9723847304541,60.9935908483397,34.4215647257004,68.8479766774251,42.2839438149696
"236",80310039021,60.3358848825419,62.1183978348543,55.1460863534459,63.3860897795113,47.5758282307976,47.5758282307976,73.8822286622013,62.7727972614335,37.3345316174277,74.9874766773847,62.7727972614335,37.3345316174277,68.1479200004098,44.3477444547747
"237",80310039022,61.9742683169162,61.5677077270316,60.1506281793957,66.3910884128183,46.2051364403844,46.2051364403844,73.2028994513838,61.8373227580414,36.2666744145652,74.1702349108529,61.8373227580414,36.2666744145652,68.9346227729928,44.7222783622276
"238",80310039023,57.0610360632246,64.7741678535956,60.2769728913376,61.0263072304564,52.7127134349377,52.7127134349377,72.6910231549402,66.2543018017255,40.9541908281736,73.5715465166616,66.2543018017255,40.9541908281736,66.0874782413207,48.7245169956556
"239",80310040021,41.7339642471228,51.9740930787055,56.9614743856726,59.7767177883766,32.1993622406097,32.1993622406097,49.7732492761583,50.1462113230087,25.8410065613956,53.5664318890905,50.1462113230087,25.8410065613956,51.212590800187,35.2107124372684
"240",80310040022,38.8641387616438,46.4909440832692,59.1130311504532,51.993009204878,32.2260649534716,32.2260649534716,47.8620279963858,45.8636996297861,25.824539156446,52.0302718808499,45.8636996297861,25.824539156446,47.6873619609394,35.7470436042042
"241",80310040023,39.9071109583632,48.5409254320849,59.2361191570089,53.5311214803921,35.2905388352936,35.2905388352936,50.5860858565293,48.4161486583654,28.1653583666693,53.9524272246501,48.4161486583654,28.1653583666693,49.4941863799837,37.7143436814103
"242",80310040024,41.6397745262532,49.0956392511177,59.0925537863908,52.2882535407835,36.1797687862971,36.1797687862971,52.5567528184095,48.6057849133083,27.5794519954857,55.6684756666388,48.6057849133083,27.5794519954857,50.5383141380213,37.6078066409149
"243",80310040031,47.0871142989574,58.9807762637466,64.0520115360754,58.8854009014833,42.0349055035174,42.0349055035174,58.1154223799407,58.4921072903523,33.1455653708516,61.0047496651904,58.4921072903523,33.1455653708516,56.2731718113929,43.094511945324
"244",80310040032,42.3128667238555,54.5246216743376,65.6284002883984,54.5938839584919,35.6193800847396,35.6193800847396,51.3069316120611,53.0227044966283,28.3092687875535,55.1060340370861,53.0227044966283,28.3092687875535,50.8299290828737,39.4665794870613
"245",80310040033,45.5243690869418,57.4911435494194,63.1378107845786,61.5524282075534,39.6989659691902,39.6989659691902,56.0895152376935,56.6465801886655,31.439767592136,59.4320385177892,56.6465801886655,31.439767592136,55.6495877624945,41.4290779845102
"246",80310040034,41.796502741232,52.3718590893681,63.2510116776506,59.7998286158051,32.7235126075091,32.7235126075091,49.7791495008965,50.4958638804774,26.1489832877179,53.9192646781387,50.4958638804774,26.1489832877179,51.3236863840181,37.0681227151489
"247",80310040041,38.3299575923468,52.8696078315005,60.0666189324111,47.5063956670694,33.2158912159312,33.2158912159312,44.9277408090679,49.7909226325625,23.4031314673231,48.336952263622,49.7909226325625,23.4031314673231,44.7752615830265,35.0221932707471
"248",80310040051,54.4322927425769,62.260276434481,60.488433781033,62.0046430353049,47.851302849799,47.851302849799,68.4453852371652,62.860922095157,37.4578600958729,69.3742510736635,62.860922095157,37.4578600958729,63.5641430221776,45.8138642056444
"249",80310040052,57.0504681031596,65.8511383091641,62.33166150989,62.9041141816826,54.8635583384255,54.8635583384255,74.4045664988096,67.6912397299793,42.4820085495775,75.0888713421276,67.6912397299793,42.4820085495775,67.3620050314449,50.5398092368676
"250",80310040061,48.6151029476485,58.222699924143,60.6797014364978,59.2535278789565,41.0702408604033,41.0702408604033,60.5239015815563,57.6769657197959,32.4821439054766,62.2899055869154,57.6769657197959,32.4821439054766,57.6706094987692,41.6785575269636
"251",80310040062,51.4612921225728,60.9761291148932,59.9409346726474,57.5289419348519,45.8503276127321,45.8503276127321,66.1660340901727,61.2852398254865,36.0322665236485,67.2774104592541,61.2852398254865,36.0322665236485,60.6084196517129,44.4639488331691
"252",80310040063,46.0945430071048,57.0320441366059,57.8236241127721,53.604399842574,39.5121087818548,39.5121087818548,58.1954256521772,56.3331157489181,31.3666124440995,60.3423269925101,56.3331157489181,31.3666124440995,54.5591738735915,40.0172394457065
"253",80310040064,44.1240668900552,55.9539765686984,59.1130311504532,54.5594422706712,37.3112126105478,37.3112126105478,55.0057132924487,54.7907841794438,29.6957739167605,57.2166046883673,54.7907841794438,29.6957739167605,52.7264567853856,38.9539478986305
"254",80310041011,45.7242506247335,77.2764550421511,46.6994005221849,52.0796521563431,35.9769184271684,35.9769184271684,53.9236539526574,71.2054083245041,29.0478770723452,54.363198928973,71.2054083245041,29.0478770723452,51.5226889156768,35.1930182735109
"255",80310041012,45.4448248071743,69.7851080384081,42.9059255729086,55.9803668974658,29.8938694662886,29.8938694662886,51.1386445210605,62.932755498841,22.9384082065231,51.4295670191756,62.932755498841,22.9384082065231,50.9983508112191,29.6691528630608
"256",80310041013,47.6784630336208,74.4772616945683,46.0588615775555,58.4546280637371,33.9103919954531,33.9103919954531,54.703032808939,68.3421945327991,27.342635887086,55.0113762087481,68.3421945327991,27.342635887086,53.9618750287612,33.6636313367952
"257",80310041021,47.8712499761949,76.7648337740427,50.207783680932,55.6482300977838,34.834475299055,34.834475299055,54.96849457845,70.3712799100626,28.1028990601791,55.8192126710735,70.3712799100626,28.1028990601791,53.5767968308756,35.3120142750863
"258",80310041022,47.0582356283391,72.0263988518534,47.9762640601385,59.4953862748239,26.7871058226337,26.7871058226337,51.3029655061262,63.7454333148715,20.8697793903063,51.9700908672658,63.7454333148715,20.8697793903063,52.4566695691387,29.1257321658462
"259",80310041023,47.1409124100953,67.8049079950246,46.7569830081125,60.4398395734373,28.9202925235793,28.9202925235793,52.3440539115352,61.2026626898844,22.5893301994442,52.6743424546967,61.2026626898844,22.5893301994442,53.1497870874411,30.2139839826451
"260",80310041024,44.2720587051515,65.2929127032413,47.0464992391468,54.9218851185962,27.8881166587322,27.8881166587322,48.7474940952433,58.5949543704974,20.9948586432666,49.2058002060237,58.5949543704974,20.9948586432666,49.2868095312537,29.2310832961031
"261",80310041031,45.5330033966944,69.2872154191801,43.3784331341203,58.3070212886877,18.6974199551003,18.6974199551003,51.3328054730019,62.577646335267,23.0278097126592,51.6426506023111,62.577646335267,23.0278097126592,51.7038701901738,27.0328681286347
"262",80310041032,45.4690459591357,66.4143899347191,43.7281794439796,60.2508477095299,27.548804546541,27.548804546541,50.7462360752584,60.3696759314831,23.080261404032,50.962850467541,60.3696759314831,23.080261404032,51.8572450528663,29.3593766996461
"263",80310041033,46.013969922129,65.0443104009055,44.2806960883529,62.1721496595571,26.6326671674423,26.6326671674423,51.7097056214932,59.6661057618187,23.9642885823413,51.8426399990316,59.6661057618187,23.9642885823413,52.9346163005527,29.7104851051194
"264",80310041034,48.1616629467617,69.4639203577101,42.5910207612459,63.0766154636353,29.6632884316285,29.6632884316285,54.5410006020257,63.8527340408892,25.7586037418729,54.5202419556599,63.8527340408892,25.7586037418729,55.0748802420207,30.942879169155
"265",80310041035,48.0809495593341,71.1770037208935,44.776159309471,61.3689295373072,31.0293420491189,31.0293420491189,54.7827414105292,65.2296950698642,25.9523183288055,54.8046437399713,65.2296950698642,25.9523183288055,54.7593160617854,31.9275345040502
"266",80310041036,47.6924757504902,72.4753668230602,42.8426658313102,59.4446670364592,31.9355317681692,31.9355317681692,54.8248110317527,66.2037351051347,25.8123689545198,54.9135025293508,66.2037351051347,25.8123689545198,54.2188640870132,31.6007338771298
"267",80310041041,48.2300487985921,71.9169484980632,41.8370482082622,61.5524618572531,27.5177330775649,27.5177330775649,52.1784829136827,63.7411356761363,20.8623955842054,52.5583148947537,63.7411356761363,20.8623955842054,53.6298271160704,27.7698931135595
"268",80310041042,47.3925983487513,69.5246570111986,47.0755986658451,61.3971244471218,25.146060728765,25.146060728765,51.1815735396489,61.7812527918708,20.7754444854179,51.4680435928296,61.7812527918708,20.7754444854179,52.8598349820879,28.4431370913615
"269",80310041043,46.7824995763085,62.8195287244655,45.1840165570899,61.909129270813,18.6584399829421,18.6584399829421,50.1228286023362,56.455122754467,20.390229354562,50.5593144888619,56.455122754467,20.390229354562,52.3434429845799,26.155728812289
"270",80310041044,48.3276295758221,64.0844562920734,45.5143280979071,65.2666391633675,25.4912348706683,25.4912348706683,52.4426559959775,58.1669670741455,22.1744927200748,52.7064762599221,58.1669670741455,22.1744927200748,54.6858502487723,28.8386371021812
"271",80310041045,47.7855177494355,64.9029221079746,45.0065970454697,62.642316160803,26.8834998768618,26.8834998768618,52.105464260916,58.6800614338995,21.8652692915206,52.4296743013549,58.6800614338995,21.8652692915206,53.7407431181274,28.9051588763432
"272",80310041046,47.6847283287187,67.7142138206636,46.9158851298249,61.5941495517548,28.8323672907125,28.8323672907125,52.6531584376979,61.066543725851,22.435007217863,52.9907844793654,61.066543725851,22.435007217863,53.7307051993842,30.1545667140658
"273",80310041061,33.9542618413191,67.6657106715381,48.1113344168881,36.8216166315694,24.2614038572622,24.2614038572622,38.6364690036538,59.9596787253064,19.8846161285197,39.697512472896,59.9596787253064,19.8846161285197,37.2774649873596,28.0354926327974
"274",80310041071,43.1533789294191,80.9906165231475,52.1375671651385,48.7049775377638,31.6585676470343,31.6585676470343,49.6830857832573,72.5893135316925,25.6122154588921,50.7978296579802,72.5893135316925,25.6122154588921,48.0848179771051,33.7551414324892
"275",80310042011,46.6752101330774,62.8837983428114,45.0202075684271,65.7402338657851,22.2253038087713,22.2253038087713,51.9959505419113,58.1712937743848,24.4207358644987,52.1449471677979,58.1712937743848,24.4207358644987,54.1390854271429,29.0217457765489
"276",80310042012,47.8327737349387,62.610901027725,45.6947613327153,70.1823305621849,23.5572096923489,23.5572096923489,53.2613645115632,58.3719548917602,25.4408149146349,53.3851834888819,58.3719548917602,25.4408149146349,56.1654130743922,30.0334002135835
"277",80310042013,47.1289419253875,59.7232496892052,45.3900380996663,71.7433475791792,23.7014635958501,23.7014635958501,52.1420780719144,55.9837975212777,25.0631114205315,52.2474520273958,55.9837975212777,25.0631114205315,55.8154549009692,29.8044311341448
"278",80310042014,48.400206904106,62.9022278330662,46.8580089470464,70.9330525100674,25.6859456524529,25.6859456524529,54.6738093203247,59.4210390098054,27.4735181978565,54.6529364955069,59.4210390098054,27.4735181978565,57.1650013075013,31.8727477488031
"279",80310042015,48.0309863353882,66.3055679256055,46.2850904883107,67.1660584552669,24.6105855304,24.6105855304,54.2761155046862,61.7578156955781,26.7306010243848,54.3315565209461,61.7578156955781,26.7306010243848,55.9511792040719,31.0892195168701
"280",80310042016,48.217699934067,67.0136237469319,43.2371458596866,65.7428837471662,23.7511186547297,23.7511186547297,54.9153625690721,62.3838187327879,26.8182358676566,54.9331930561893,62.3838187327879,26.8182358676566,55.9522848266236,30.1561840624324
"281",80310042021,47.3531395218501,66.2717543680913,45.7365521342808,64.1540111751976,19.3354259966202,19.3354259966202,50.0819530087991,59.0238233519422,20.1544034059773,50.2823779300422,59.0238233519422,20.1544034059773,52.9678704089722,26.3451962357139
"282",80310042022,47.0143770310606,59.7243656398884,45.9885051201272,67.8809046543092,21.0792550608428,21.0792550608428,50.6670987165167,54.8067807921137,22.2300794478361,50.9077595420753,54.8067807921137,22.2300794478361,54.1175349859904,27.8819797691606
"283",80310042023,49.9769581528219,63.8326257744795,46.8435566350197,70.5451181799237,20.8692191424562,20.8692191424562,53.2719020307738,57.9048366955677,22.0557765306824,53.3856272258668,57.9048366955677,22.0557765306824,56.7949013973466,27.9560822097102
"284",80310042024,50.5256192760094,59.8390552612265,47.0901585045166,76.4656617524762,22.4664167583097,22.4664167583097,54.3471196469709,55.2532651252437,23.132610588341,54.5748209141542,55.2532651252437,23.132610588341,58.9783053974027,28.9554491098771
"285",80310042025,49.6000979315991,60.3783557675681,46.5988868135512,73.0247773433754,22.3070633190111,22.3070633190111,53.6529229364648,55.9706246068295,23.8422693807438,53.9358850570486,55.9706246068295,23.8422693807438,57.553420817122,29.1476222235125
"286",80310043011,53.0779912690339,59.0064657614867,48.4895369900216,73.0474059906818,29.0661018902597,29.0661018902597,60.2985290154566,58.036469580227,31.4811197053835,60.4368833261562,58.036469580227,31.4811197053835,61.7152024003321,35.129469572762
"287",80310043012,57.5168612280235,57.8391089616772,49.6197732426304,69.7958701764423,31.682928604883,31.682928604883,64.8765979307122,58.309204017575,34.3684840791009,65.1044242745706,58.309204017575,34.3684840791009,64.3234384024372,37.5099175014288
"288",80310043013,62.76827326875,54.7749959623094,50.594802261501,73.3909057385907,30.6789379522326,30.6789379522326,68.3306657905027,55.3946759953287,33.089094410551,68.6726862770315,55.3946759953287,33.089094410551,68.2906327687187,36.8629822587089
"289",80310043014,55.7320877170034,54.1653102539951,48.6726601768593,68.4089175418338,28.9142334059925,28.9142334059925,61.4476898577671,54.0952331098016,31.0221733183847,61.7796659805294,54.0952331098016,31.0221733183847,61.8420902742834,34.9078100549053
"290",80310043021,52.2449297776283,57.0055400605242,47.0610455787798,77.5516298844705,25.8341734431548,25.8341734431548,57.4306453286879,55.016186638033,27.8722162578909,57.7080596089191,55.016186638033,27.8722162578909,61.2338161499265,32.1599128844291
"291",80310043022,55.275506344323,55.179858625818,47.9612913633239,73.4648772285886,27.0176649776785,27.0176649776785,59.7137166190898,53.8403090435882,28.4783638175103,59.9559816450964,53.8403090435882,28.4783638175103,62.1025204592744,32.9839209940057
"292",80310043023,60.2834091757299,53.3654766113072,48.5047577501853,73.3940536601623,29.5341539259393,29.5341539259393,65.3657822753911,53.7935129813134,31.7861231538143,65.7616601105808,53.7935129813134,31.7861231538143,66.201226305466,35.4027894959383
"293",80310043031,67.034278681545,50.4733222605208,50.0957395664019,75.9379636836178,26.140834548514,26.140834548514,68.821463470269,49.8025677226416,27.5974775636528,69.2009732078245,49.8025677226416,27.5974775636528,70.2486697608141,32.8578823105553
"294",80310043032,69.8065477103482,51.5073412433417,51.4654818003671,76.7709352081536,28.207036995873,28.207036995873,72.7487553674703,51.6938265152752,30.2836263942186,73.1407390802022,51.6938265152752,30.2836263942186,73.1167443415436,35.0599428961693
"295",80310043033,84.8799304398381,47.8548294891034,51.3160539136654,88.3525321188775,25.2422699091182,25.2422699091182,82.4099147384202,47.3688823677085,26.6548997011289,82.6975842055523,47.3688823677085,26.6548997011289,84.584990375672,32.4670308062604
"296",80310043034,81.765692661955,50.3546597333329,52.2735633699592,84.7226007124471,28.4776421140281,28.4776421140281,82.259884622049,50.9047143466291,30.5611286014354,82.5961162552246,50.9047143466291,30.5611286014354,82.8360735629189,35.4683656717145
"297",80310043041,52.0649176606824,53.3031228764007,47.7078241911308,69.871557616083,22.3582408927865,22.3582408927865,55.1377445092633,50.4010467491874,23.6604936622515,55.6057423097868,50.4010467491874,23.6604936622515,58.1699905239539,29.3467631021051
"298",80310043042,58.2967394801253,51.5368809818759,49.58828362055,72.4657161398626,25.0531152604924,25.0531152604924,61.0602827886655,50.1030344492294,26.3135785677778,61.5790088782854,50.1030344492294,26.3135785677778,63.3504368217347,31.8171390041495
"299",80310043043,60.4051851564258,53.8198081686024,49.7460321565968,76.1087059400565,27.8493591061437,27.8493591061437,64.5816038747604,53.2514343105318,29.661962489275,64.9832445599322,53.2514343105318,29.661962489275,66.5196848827937,34.2298290603226
"300",80310043044,49.8110021875327,53.5770554223615,47.5005921870003,71.4964401558053,24.9170445304783,24.9170445304783,52.1740432097711,50.7064937727248,23.8796300474953,52.4377421805605,50.7064937727248,23.8796300474953,56.4798069334174,30.0442242031173
"301",80310043061,75.445604900091,42.9487190076404,51.6824770234574,81.9941241030954,23.6478134211748,23.6478134211748,74.1576419999035,42.7619292582443,24.7115053391218,74.4571902573202,42.7619292582443,24.7115053391218,76.5136403151025,31.188325280719
"302",80310043062,61.0307758915013,50.1769884131789,50.4814608727107,69.0617105667487,21.449120992732,21.449120992732,61.1301065547037,47.2513699798657,21.9871800708168,61.7990357346212,47.2513699798657,21.9871800708168,63.2554071868937,28.9762355017691
"303",80310043063,76.3405977332406,49.2702937808412,52.7365004172924,82.9263604271637,24.0161733889991,24.0161733889991,75.099181121779,47.8067502057438,25.1072351766925,75.4672321163874,47.8067502057438,25.1072351766925,77.4583428496427,31.7417860399191
"304",80310043064,60.116980372569,51.912904885777,46.8869336432387,69.0511771600711,22.9531622463485,22.9531622463485,61.2360120008218,49.4458317066943,23.9275772510678,61.8480929660812,49.4458317066943,23.9275772510678,63.0630656248858,29.4238125979307
"305",80310043065,79.7802395277039,100,100,88.7268812937363,27.7895805079399,27.7895805079399,79.8113109152643,87.3638998110432,27.3167827105834,79.1835928615323,87.3638998110432,27.3167827105834,81.8755061495592,45.6057864822767
"306",80310044031,41.4451689543324,62.6960572658873,43.7021275056578,58.251347279269,17.0748080406008,17.0748080406008,43.8520166565208,55.2376792993874,17.6244305993382,44.0601117957699,55.2376792993874,17.6244305993382,46.902161171473,24.0064491862337
"307",80310044032,44.0019163824192,61.1245307279377,45.1020005100578,60.4628235772658,17.8746560028922,17.8746560028922,45.780277896575,54.2705610633295,18.2759287303732,46.3752216335542,54.2705610633295,18.2759287303732,49.1550598724536,24.8821284934241
"308",80310044033,45.3182335522918,65.4563365659625,44.3471686393642,61.929404268946,18.1475763896895,18.1475763896895,47.5697619902314,57.8591064466076,18.8172189965823,48.022967190487,57.8591064466076,18.8172189965823,50.710091750489,25.0322957555546
"309",80310044041,48.9372539034239,58.8735917127987,47.0901585045166,63.842852848125,20.5156741375558,20.5156741375558,51.3665958330965,53.7744974816393,21.3620291069421,51.8313812499113,53.7744974816393,21.3620291069421,53.9945209586392,27.5824727139891
"310",80310044042,45.5135091020391,54.0742741018397,47.7821643811687,55.85624979071,19.9066493690955,19.9066493690955,47.5799956718543,49.6060840078636,20.2911669259257,48.2372749701881,49.6060840078636,20.2911669259257,49.2967573836979,27.0677869005289
"311",80310044043,45.210947840986,56.6591118894609,47.6781366845744,59.0578177988158,19.3470045761522,19.3470045761522,47.4195415754055,51.4611231749455,19.9322061431693,47.9526687012465,51.4611231749455,19.9322061431693,49.9102439791134,26.7223883867663
"312",80310044051,58.7179523097168,50.1139534672108,50.41686528,65.9625751059599,19.8741093162624,19.8741093162624,58.6865892167259,46.5957712263128,20.5154681922107,59.4555356345252,46.5957712263128,20.5154681922107,60.705663066732,27.8304777451709
"313",80310044052,49.711030783444,44.5535436031211,48.5962329920113,54.4048997691386,18.409653354909,18.409653354909,50.0981999564383,41.5342472193123,18.626329336068,50.9213907297011,41.5342472193123,18.626329336068,51.2838803096805,26.0646362547641
"314",80310044053,50.4416975600317,53.9926145294177,50.5299890707001,59.9174206169164,18.099597211679,18.099597211679,50.7753825282742,48.8398145145882,18.6790122900462,51.6420909693639,48.8398145145882,18.6790122900462,53.1941479186466,26.4969027156178
"315",80310044054,50.9351299584023,52.7097616363045,48.2167838853539,59.7923788467519,21.3402123813587,21.3402123813587,52.8173324243724,49.2317363939392,21.9582229440855,53.4934292664213,49.2317363939392,21.9582229440855,54.259567623987,28.3683605387209
"316",80310045031,36.7507364353898,56.2108088463058,48.1866201176307,32.3017933358782,40.0872021846561,40.0872021846561,44.6621754605692,55.4480866753675,30.4459911292169,46.1725544879476,55.4480866753675,30.4459911292169,39.9718149299462,37.2914511401802
"317",80310045032,35.2617241990665,49.9028643216191,40.8664257770334,31.6740864218226,42.0823336994379,42.0823336994379,41.7197607015809,50.9166727752931,31.0616819349836,43.7130434790466,50.9166727752931,31.0616819349836,38.0921537003792,36.2680308366096
"318",80310045033,41.1731855670403,61.1819885595504,41.3175259711398,37.3806990222093,49.5778306418648,49.5778306418648,51.6814381596602,62.0660288542842,36.92357573342,52.880436812224,62.0660288542842,36.92357573342,45.7789398902835,41.1856270199611
"319",80310045041,42.4775655163306,63.2647497759518,51.1507849262473,37.9082973696648,47.3154240479338,47.3154240479338,53.5703758617498,64.6038727502437,39.4874585020958,54.8392364232625,64.6038727502437,39.4874585020958,47.1988687927519,44.3602814945932
"320",80310045042,42.3077688023588,62.811284981836,50.9207463519782,37.9004885313716,49.3344287436137,49.3344287436137,52.864554424345,63.9130951021045,38.6574142812648,54.2965050677029,63.9130951021045,38.6574142812648,46.8423292064446,44.3925009145304
"321",80310045043,40.7403362071429,61.3228136933913,50.3202041130029,36.1253233526601,44.8862416863042,44.8862416863042,50.7121370532474,61.946400905637,36.6663134690933,52.245497402567,61.946400905637,36.6663134690933,44.9558235039044,42.1347681843734
"322",80310045051,43.666644203443,64.8312334924278,51.7327477284608,39.5833965811519,56.80157080154,56.80157080154,55.6456291006389,66.6648260058656,41.5599104200071,56.7776028348545,66.6648260058656,41.5599104200071,48.9183181800221,47.9135348425038
"323",80310045052,47.051902909843,67.8201350276684,52.8748482848465,44.5886159283875,63.9426982604269,63.9426982604269,60.6425934955198,70.6863325263359,45.7311538485341,61.6854042065079,70.6863325263359,45.7311538485341,53.4921291350646,52.0699635605854
"324",80310045053,43.943628953617,64.9175571371855,51.7663022907235,40.3226460312729,56.9013909606305,56.9013909606305,56.0856396439755,66.6309508337837,41.3170574296086,57.1602954870387,66.6309508337837,41.3170574296086,49.378052528976,47.8254520276428
"325",80310045061,39.4911372196545,59.2757149437828,40.4110931094387,36.0950996504103,45.0561836932137,45.0561836932137,48.7611706067922,59.258589756285,33.6698296690889,50.0053567484171,59.258589756285,33.6698296690889,43.5881910563185,38.2017340352076
"326",80310045062,40.5798811038509,59.723837097834,50.5461806876981,36.8289867166749,46.2037731573543,46.2037731573543,50.1690317368446,59.747248878642,34.3467185109238,51.4602388652828,59.747248878642,34.3467185109238,44.7595346056633,41.360847716725
"327",80310045063,43.2577886723063,63.4576007589948,51.2002816912832,39.6502636563094,53.6890740768335,53.6890740768335,54.2387770738123,64.6468705868179,39.2315014385466,55.5528166067195,64.6468705868179,39.2315014385466,48.1749115022869,45.8380896613025
"328",80310046011,37.1111650514177,53.5714047301259,48.9338656815865,33.2217207865753,36.2645596499663,36.2645596499663,44.8925324915297,52.960645092972,29.3968559542223,46.646395914344,52.960645092972,29.3968559542223,40.4679535609667,35.9980343099993
"329",80310046012,38.535964271448,57.4843938503726,48.7339318122446,33.7982799131482,38.7072232426585,38.7072232426585,46.8150955014382,57.0305658519974,31.9078516544299,48.6845395005324,57.0305658519974,31.9078516544299,41.9584697966417,37.8142145909407
"330",80310046013,36.3145961988222,52.9699285225043,48.6726601768593,31.7126098962109,31.5455865661177,31.5455865661177,42.9938226462085,51.5026796799319,26.9853282644773,45.2054702834437,51.5026796799319,26.9853282644773,39.0566247561713,33.5472258179829
"331",80310046014,36.8885457284076,54.8441215529011,48.2318763913685,31.77023889725,34.9729754556747,34.9729754556747,44.2436955806503,53.7675186228005,28.9407187855133,46.4051447148992,53.7675186228005,28.9407187855133,39.8269062303018,35.2715723545175
"332",80310046021,39.7654552240455,57.1781702586123,50.611025043685,36.357240483418,41.7471926676979,41.7471926676979,48.4565272799909,56.533635061647,31.3405386322892,49.9702030624119,56.533635061647,31.3405386322892,43.6373565124666,38.7598237439903
"333",80310046022,37.287143628049,53.7429019996292,50.1917543782387,33.6632509285491,35.6916082249396,35.6916082249396,44.5103524533745,52.1691153460334,27.1995938759157,46.453875605534,52.1691153460334,27.1995938759157,40.4786556538767,35.0706375887524
"334",80310046023,34.1993373709241,52.0115989055801,49.5253942373762,31.1586765190523,34.0507135401411,34.0507135401411,41.6013573215284,50.3660261739605,26.0580385990281,43.8076457274025,50.3660261739605,26.0580385990281,37.6917542347268,33.9230462438934
"335",80310046024,38.2395053731592,55.6251277963051,49.6670639459204,34.0743385050452,39.2487252019843,39.2487252019843,46.2711751695178,54.6523170081275,29.6660130985603,47.9852600803538,54.6523170081275,29.6660130985603,41.642569782019,37.0619538362563
"336",80310046031,34.8974567698912,52.8964676813531,49.1040030554352,30.5094086031151,31.1262979711545,31.1262979711545,43.1047801618687,51.2069606746258,26.4211165290018,45.3438078089258,51.2069606746258,26.4211165290018,38.4638633359502,33.2681335211483
"337",80310046032,34.1717073153234,51.0315807997034,49.3062209581798,30.136945969238,29.2183654058242,29.2183654058242,40.8971626186533,48.5819234115907,23.5680342288854,44.0842486583615,48.5819234115907,23.5680342288854,37.3225161403941,31.4151637054437
"338",80310046033,33.1911114882011,49.2066805075282,49.0420323999194,28.954421936693,27.7426409045709,27.7426409045709,38.8824849370215,46.8591623010042,22.809836432846,42.2494126166698,46.8591623010042,22.809836432846,35.8193577446464,30.6010865425455
"339",80310046034,34.1297115941292,50.5210035610363,48.4743233931304,29.6593107479441,29.9080645171874,29.9080645171874,40.4502142701867,48.223328843046,23.6298103560969,43.506912921189,48.223328843046,23.6298103560969,36.9365373833622,31.4105021556279
"340",80310046035,34.2280641492697,50.9960934032358,49.0420323999194,30.9864451052668,32.4973350569739,32.4973350569739,41.3064272667092,49.196394389472,25.1141008049447,43.7740432031297,49.196394389472,25.1141008049447,37.5737449310938,32.9418922666957
"341",80310047001,33.1463305065978,48.1119613216748,46.9303709298558,28.6741170304256,27.8805476935267,27.8805476935267,38.8334157947679,45.7491049223941,22.1051154950102,41.5290267661285,45.7491049223941,22.1051154950102,35.5457225244799,29.7552874033507
"342",80310047002,30.5726411125232,45.9397533263393,47.9762640601385,26.7200432186967,23.5898770920607,23.5898770920607,34.9735250826177,43.7767425968695,21.4369996395249,38.4016617573231,43.7767425968695,21.4369996395249,32.6669677927902,28.6100351078122
